modification,parent,index,visited_children,walls,special_cells,leaf,sum_reward,count,layer
30,168,169,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 3), (4, 4)]",True,0.12666666666666693,1,3
18,29,170,"[171, 630]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 2)]",False,2.08,2,2
29,170,171,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 2), (4, 3)]",True,1.0766666666666662,1,3
14,29,172,"[173, 631]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 3)]",False,1.4800000000000004,2,2
30,172,173,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 3), (4, 4)]",True,0.75,1,3
15,44,174,[175],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4)]",False,0.8833333333333329,1,2
17,174,175,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 1)]",True,0.8833333333333329,1,3
26,57,176,"[177, 478, 597, 707]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 0)]",False,3.479999999999997,8,2
27,176,177,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 0), (4, 1)]",True,0.8333333333333321,2,3
22,8,178,"[179, 509, 881]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 1)]",False,1.6566666666666663,3,2
30,178,179,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 1), (4, 4)]",True,0.4800000000000004,1,3
24,32,180,"[181, 383, 685]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3)]",False,2.413333333333332,3,2
27,180,181,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (4, 1)]",True,0.7699999999999996,1,3
20,56,182,[183],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 4)]",False,0.013333333333333641,1,2
24,182,183,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 4), (3, 3)]",True,0.013333333333333641,1,3
19,29,184,"[185, 664]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 3)]",False,0.9466666666666654,2,2
28,184,185,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 3), (4, 2)]",True,0.4833333333333325,1,3
9,5,186,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (0, 3)]",True,0,1,2
18,44,187,[188],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2)]",False,0.6366666666666667,1,2
28,187,188,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (4, 2)]",True,0.6366666666666667,1,3
15,51,189,"[190, 599]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (1, 4)]",False,0.4200000000000017,2,2
29,189,190,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (1, 4), (4, 3)]",True,0.21000000000000085,1,3
16,47,191,[192],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (2, 0)]",False,0.0600000000000005,1,2
24,191,192,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (2, 0), (3, 3)]",True,0.0600000000000005,1,3
20,38,193,"[194, 899]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 4)]",False,0.45333333333333314,2,2
22,193,194,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 4), (3, 1)]",True,0.2766666666666673,1,3
16,15,195,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 0)]",True,0,1,2
18,1,196,[197],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 2)]",False,0.9433333333333334,1,2
21,196,197,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0)]",True,0.9433333333333334,1,3
12,1,198,[199],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 1)]",False,1.3599999999999994,1,2
18,198,199,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 2)]",True,1.3599999999999994,1,3
22,1,200,[201],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(3, 1)]",False,0.25666666666666593,1,2
29,200,201,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(3, 1), (4, 3)]",True,0.25666666666666593,1,3
28,16,202,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(4, 2)]",True,0,1,2
26,26,203,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (4, 0)]",True,0,1,2
6,1,204,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(0, 0)]",True,0,1,2
21,57,205,"[206, 445, 548, 626, 721, 779, 818, 839, 859]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0)]",False,9.503333333333332,13,2
30,205,206,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (4, 4)]",True,0.6233333333333331,1,3
19,32,207,"[208, 398, 686]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3)]",False,2.1133333333333333,3,2
21,207,208,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (3, 0)]",True,0.7599999999999998,1,3
6,11,209,[210],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(0, 0)]",False,0.33999999999999986,1,2
23,209,210,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(0, 0), (3, 2)]",True,0.33999999999999986,1,3
13,44,211,[212],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2)]",False,1.0166666666666675,1,2
20,211,212,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 4)]",True,1.0166666666666675,1,3
25,8,213,"[214, 416, 785]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 4)]",False,1.6833333333333336,3,2
29,213,214,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 4), (4, 3)]",True,0.6166666666666671,1,3
21,29,215,"[216, 730]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (3, 0)]",False,0.6400000000000006,2,2
23,215,216,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (3, 0), (3, 2)]",True,0.3800000000000008,1,3
27,44,217,[218],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 1)]",False,0.07666666666666622,1,2
29,217,218,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 1), (4, 3)]",True,0.07666666666666622,1,3
25,2,219,[220],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 4)]",False,0.0033333333333338544,1,2
26,219,220,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 4), (4, 0)]",True,0.0033333333333338544,1,3
20,32,221,"[222, 463, 691]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 4)]",False,1.7400000000000002,3,2
22,221,222,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 4), (3, 1)]",True,0.543333333333333,1,3
1,57,223,"[224, 456, 547, 598, 667, 757, 809, 851, 880, 924, 965]","[(4, 2), (4, 6), (5, 2), (5, 6)]",[],False,6.896666666666665,11,2
25,223,224,[],"[(4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 4)]",True,0.5600000000000005,1,3
23,22,225,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (3, 2)]",True,0,1,2
10,41,226,[227],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (0, 4)]",False,0.3433333333333337,1,2
12,226,227,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (0, 4), (1, 1)]",True,0.3433333333333337,1,3
27,14,228,[643],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 4), (4, 1)]",False,0,2,2
25,19,229,[812],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (3, 4)]",False,0,2,2
28,20,230,[501],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 0), (4, 2)]",False,0,2,2
29,21,231,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 1), (4, 3)]",True,0,1,2
29,25,232,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (4, 3)]",True,0,1,2
26,50,233,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (4, 0)]",True,0,1,2
30,97,234,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 1), (4, 3), (4, 4)]",True,0,3,3
28,60,235,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (4, 2)]",True,0,1,2
25,61,236,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 2), (3, 4)]",True,0,1,2
20,51,237,"[238, 483]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 4)]",False,0.706666666666667,2,2
24,237,238,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 4), (3, 3)]",True,0.4666666666666668,1,3
8,35,239,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (0, 2)]",True,0,1,2
10,1,240,[241],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(0, 4)]",False,0.413333333333334,1,2
12,240,241,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(0, 4), (1, 1)]",True,0.413333333333334,1,3
29,38,242,[243],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (4, 3)]",False,0.3133333333333326,2,2
30,242,243,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (4, 3), (4, 4)]",True,0.3133333333333326,2,3
21,8,244,"[245, 400, 758]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0)]",False,1.9133333333333322,3,2
22,244,245,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (3, 1)]",True,0.6666666666666661,1,3
19,57,246,"[247, 397, 517, 571, 614, 661, 725, 774, 800, 827, 848]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3)]",False,17.499999999999993,19,2
20,246,247,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (2, 4)]",True,1.879999999999999,2,3
29,47,248,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (4, 3)]",True,0,1,2
23,32,249,"[250, 475, 711]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 2)]",False,1.6633333333333322,3,2
30,249,250,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 2), (4, 4)]",True,0.5299999999999994,1,3
20,29,251,"[252, 945]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 4)]",False,0.7633333333333336,2,2
22,251,252,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 4), (3, 1)]",True,0.24666666666666615,1,3
24,44,253,[254],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3)]",False,0.4366666666666674,1,2
25,253,254,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (3, 4)]",True,0.4366666666666674,1,3
11,57,255,"[256, 376, 495, 542, 602, 618, 663, 727, 778, 805, 837, 849, 863, 883, 918, 931, 963, 975]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0)]",False,15.419999999999998,18,2
18,255,256,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 2)]",True,1.1733333333333338,1,3
12,57,257,"[258, 375, 493, 540, 570, 610, 619, 625, 660, 703, 726, 749, 777, 794, 801, 821, 832, 841]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1)]",False,55.15,46,2
14,257,258,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 3)]",True,3.6999999999999975,3,3
27,57,259,"[260, 470, 573]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 1)]",False,3.7133333333333365,8,2
29,259,260,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 1), (4, 3)]",True,1.5299999999999994,3,3
26,11,261,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(4, 0)]",True,0,1,2
23,56,262,[263],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 2)]",False,0.14333333333333265,1,2
28,262,263,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 2), (4, 2)]",True,0.14333333333333265,1,3
28,26,264,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (4, 2)]",True,0,1,2
18,5,265,[266],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (2, 2)]",False,0.46333333333333293,1,2
29,265,266,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (2, 2), (4, 3)]",True,0.46333333333333293,1,3
17,51,267,"[268, 481, 485]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 1)]",False,3.5799999999999983,3,2
21,267,268,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 1), (3, 0)]",True,1.293333333333333,1,3
27,51,269,"[270, 668]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (4, 1)]",False,0.293333333333333,2,2
30,269,270,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (4, 1), (4, 4)]",True,0.1466666666666665,1,3
19,8,271,"[272, 451, 928]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3)]",False,1.7599999999999998,3,2
20,271,272,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3), (2, 4)]",True,0.586666666666666,1,3
10,57,273,"[274, 427, 537, 562, 612, 636, 712, 752, 795, 828, 852, 854, 874, 875, 904, 929, 962, 973, 976]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4)]",False,16.026666666666664,19,2
16,273,274,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (2, 0)]",True,0.6966666666666672,1,3
17,15,275,[276],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 1)]",False,0.7300000000000004,1,2
20,275,276,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 1), (2, 4)]",True,0.7300000000000004,1,3
26,15,277,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (4, 0)]",True,0,1,2
27,41,278,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (4, 1)]",True,0,1,2
21,1,279,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(3, 0)]",True,0,1,2
18,16,280,[281],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 2)]",False,0.4499999999999993,1,2
27,280,281,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 2), (4, 1)]",True,0.4499999999999993,1,3
24,51,282,"[283, 486]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (3, 3)]",False,0.7466666666666661,2,2
30,282,283,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (3, 3), (4, 4)]",True,0.3733333333333331,1,3
22,32,284,"[285, 658, 819]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 1)]",False,1.3833333333333329,3,2
26,284,285,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 1), (4, 0)]",True,0.4299999999999997,1,3
19,44,286,[287],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3)]",False,0.39333333333333265,1,2
29,286,287,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (4, 3)]",True,0.39333333333333265,1,3
9,57,288,"[289, 377, 496, 554, 621, 708, 775, 781, 825, 850, 869, 879, 926, 940, 970]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3)]",False,11.40333333333333,15,2
13,288,289,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 2)]",True,1.1533333333333342,1,3
8,57,290,"[291, 412, 527, 579, 637, 694, 740, 796, 820, 846, 873, 903, 939, 943, 969]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2)]",False,11.976666666666665,15,2
15,290,291,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (1, 4)]",True,0.7766666666666673,1,3
23,29,292,"[293, 919]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (3, 2)]",False,0.7900000000000009,2,2
29,292,293,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (3, 2), (4, 3)]",True,0.2666666666666675,1,3
23,5,294,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (3, 2)]",True,0,1,2
26,8,295,"[296, 706]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (4, 0)]",False,0.8333333333333339,2,2
30,295,296,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (4, 0), (4, 4)]",True,0.3800000000000008,1,3
18,57,297,"[298, 389, 494, 546, 572, 611, 635, 666, 717, 734, 753, 788]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2)]",False,45.69,39,2
30,297,298,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (4, 4)]",True,3.24,3,3
22,38,299,"[300, 901]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (3, 1)]",False,0.41999999999999993,2,2
26,299,300,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (3, 1), (4, 0)]",True,0.163333333333334,1,3
29,57,301,[302],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 3)]",False,4.589999999999998,9,2
30,301,302,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 3), (4, 4)]",True,4.589999999999998,9,3
21,2,303,[304],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 0)]",False,0.21000000000000085,1,2
25,303,304,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 0), (3, 4)]",True,0.21000000000000085,1,3
21,51,305,"[306, 488]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (3, 0)]",False,0.6666666666666679,2,2
28,305,306,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (3, 0), (4, 2)]",True,0.3333333333333339,1,3
27,16,307,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(4, 1)]",True,0,1,2
29,32,308,[309],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (4, 3)]",False,1.5700000000000003,3,2
30,308,309,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (4, 3), (4, 4)]",True,1.5700000000000003,3,3
29,22,310,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (4, 3)]",True,0,1,2
29,14,311,[811],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 4), (4, 3)]",False,0,2,2
29,19,312,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (4, 3)]",True,0,1,2
30,93,313,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 0), (4, 1), (4, 4)]",True,0,1,3
27,21,314,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 1), (4, 1)]",True,0,1,2
21,25,315,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (3, 0)]",True,0,1,2
15,50,316,[317],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 4)]",False,0.10999999999999943,1,2
24,316,317,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 4), (3, 3)]",True,0.10999999999999943,1,3
30,156,318,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 1), (4, 2), (4, 4)]",True,0,2,3
26,60,319,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (4, 0)]",True,0,1,2
27,61,320,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 2), (4, 1)]",True,0,1,2
22,35,321,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (3, 1)]",True,0,1,2
22,47,322,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (3, 1)]",True,0,1,2
5,57,323,"[324, 388, 491, 552, 603, 628, 704, 750, 780, 808, 843, 857, 882, 902, 927, 958, 959, 960, 966, 979]","[(2, 4), (4, 2), (4, 6), (5, 2)]",[],False,17.18,20,2
14,323,324,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 3)]",True,1.1099999999999994,1,3
28,1,325,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(4, 2)]",True,0,1,2
6,44,326,[327],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0)]",False,0.35666666666666735,1,2
9,326,327,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (0, 3)]",True,0.35666666666666735,1,3
4,57,328,"[329, 424, 515, 592, 652, 693, 722, 768, 807, 842, 860, 862, 868, 884, 925, 957, 968, 980]","[(2, 4), (4, 2), (4, 6), (5, 6)]",[],False,15.130000000000003,18,2
27,328,329,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(4, 1)]",True,0.7433333333333341,1,3
22,26,330,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (3, 1)]",True,0,1,2
25,56,331,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 4)]",True,0,1,2
2,57,332,"[333, 448, 518, 601, 616, 697, 746, 776, 793, 816, 847, 865, 866, 878, 915, 946, 961, 971]","[(2, 4), (4, 6), (5, 2), (5, 6)]",[],False,14.653333333333336,18,2
20,332,333,[],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 4)]",True,0.6199999999999992,1,3
27,8,334,"[335, 561]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (4, 1)]",False,0.8633333333333333,2,2
29,334,335,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (4, 1), (4, 3)]",True,0.4733333333333327,1,3
29,29,336,[337],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (4, 3)]",False,0.16666666666666607,1,2
30,336,337,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (4, 3), (4, 4)]",True,0.16666666666666607,1,3
18,11,338,[339],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 2)]",False,0.5133333333333336,1,2
19,338,339,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 2), (2, 3)]",True,0.5133333333333336,1,3
27,32,340,"[341, 563, 923]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (4, 1)]",False,1.3933333333333326,3,2
28,340,341,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (4, 1), (4, 2)]",True,0.4399999999999995,1,3
28,51,342,"[343, 710]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (4, 2)]",False,0.27333333333333343,2,2
30,342,343,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (4, 2), (4, 4)]",True,0.1466666666666665,1,3
21,15,344,[345],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (3, 0)]",False,0.03999999999999915,1,2
29,344,345,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (3, 0), (4, 3)]",True,0.03999999999999915,1,3
14,41,346,[347],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (1, 3)]",False,0.23666666666666636,1,2
22,346,347,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (1, 3), (3, 1)]",True,0.23666666666666636,1,3
