modification,parent,index,visited_children,walls,special_cells,leaf,sum_reward,count,layer
18,232,595,[1378],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 3), (2, 4), (1, 4), (1, 2)]",False,0,3,5
16,306,596,[926],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (2, 4), (1, 4)]",False,0,4,3
16,147,597,[1173],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (0, 3), (1, 4)]",False,0,3,3
14,199,598,"[599, 863, 1883]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (0, 3), (1, 3)]",False,0.05666666666666664,3,3
16,598,599,[600],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (0, 3), (1, 3), (1, 4)]",False,0.05666666666666664,1,4
17,599,600,[601],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (0, 3), (1, 3), (1, 4), (1, 1)]",False,0.05666666666666664,1,5
18,600,601,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (0, 3), (1, 3), (1, 4), (1, 1), (1, 2)]",True,0.05666666666666664,1,6
12,138,602,"[1565, 2035, 2358]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 0)]",False,0.7800000000000011,4,3
14,156,603,"[604, 1081, 1878]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 0), (1, 3)]",False,1.4666666666666668,3,3
15,603,604,[605],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 0), (1, 3), (2, 4)]",False,0.5233333333333334,1,4
16,604,605,[606],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 0), (1, 3), (2, 4), (1, 4)]",False,0.5233333333333334,1,5
17,605,606,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 0), (1, 3), (2, 4), (1, 4), (1, 1)]",True,0.5233333333333334,1,6
15,284,607,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 0), (2, 4)]",True,0,1,3
15,155,608,[1652],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 3), (2, 4)]",False,0,2,3
15,37,609,"[1003, 1450]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (2, 4)]",False,0.6999999999999993,4,3
10,127,610,"[611, 1590]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 0), (3, 3)]",False,0.5166666666666657,2,3
12,610,611,[612],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 0), (3, 3), (1, 0)]",False,0.28999999999999915,1,4
13,611,612,[613],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 0), (3, 3), (1, 0), (0, 3)]",False,0.28999999999999915,1,5
14,612,613,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 0), (3, 3), (1, 0), (0, 3), (1, 3)]",True,0.28999999999999915,1,6
12,274,614,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 0)]",True,0,1,3
11,235,615,"[1963, 2091, 2209, 2312, 2361, 2404]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 0)]",False,3.9600000000000026,16,3
14,219,616,[617],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 3)]",False,0.12666666666666693,1,3
17,616,617,[618],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 3), (1, 1)]",False,0.12666666666666693,1,4
18,617,618,[619],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 3), (1, 1), (1, 2)]",False,0.12666666666666693,1,5
19,618,619,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 3), (1, 1), (1, 2), (0, 1)]",True,0.12666666666666693,1,6
13,379,620,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 3), (0, 3)]",True,0,1,3
12,189,621,"[622, 1131, 1596, 1825, 1971]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (1, 0)]",False,1.0233333333333317,5,3
17,621,622,[623],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (1, 0), (1, 1)]",False,0.09333333333333371,1,4
18,622,623,[624],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (1, 0), (1, 1), (1, 2)]",False,0.09333333333333371,1,5
19,623,624,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (1, 0), (1, 1), (1, 2), (0, 1)]",True,0.09333333333333371,1,6
7,217,625,[626],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 3), (2, 1)]",False,0.019999999999999574,1,3
8,625,626,[627],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 3), (2, 1), (2, 2)]",False,0.019999999999999574,1,4
12,626,627,[628],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 3), (2, 1), (2, 2), (1, 0)]",False,0.019999999999999574,1,5
15,627,628,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 3), (2, 1), (2, 2), (1, 0), (2, 4)]",True,0.019999999999999574,1,6
13,118,629,[630],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (3, 0), (0, 3)]",False,0.046666666666666856,1,3
14,629,630,[631],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (3, 0), (0, 3), (1, 3)]",False,0.046666666666666856,1,4
15,630,631,[632],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (3, 0), (0, 3), (1, 3), (2, 4)]",False,0.046666666666666856,1,5
17,631,632,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (3, 0), (0, 3), (1, 3), (2, 4), (1, 1)]",True,0.046666666666666856,1,6
10,30,633,[634],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 3), (3, 3)]",False,0.12333333333333307,1,3
16,633,634,[635],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 3), (3, 3), (1, 4)]",False,0.12333333333333307,1,4
17,634,635,[636],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 3), (3, 3), (1, 4), (1, 1)]",False,0.12333333333333307,1,5
18,635,636,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 3), (3, 3), (1, 4), (1, 1), (1, 2)]",True,0.12333333333333307,1,6
15,199,637,[1520],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (0, 3), (2, 4)]",False,0,2,3
15,285,638,"[639, 1982]","[(2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 4)]",False,0.44333333333333336,2,3
16,638,639,[640],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 4), (1, 4)]",False,0.17666666666666586,1,4
18,639,640,[641],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 4), (1, 4), (1, 2)]",False,0.17666666666666586,1,5
19,640,641,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 4), (1, 4), (1, 2), (0, 1)]",True,0.17666666666666586,1,6
16,80,642,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 3), (1, 4)]",True,0,1,3
16,254,643,"[1172, 1893]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 3), (2, 4), (1, 4)]",False,0,3,4
16,355,644,[1528],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 3), (2, 4), (1, 4)]",False,0,2,4
16,201,645,[1134],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (2, 4), (1, 4)]",False,0,3,3
14,187,646,"[647, 1275, 1873]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 0), (1, 3)]",False,0.5566666666666666,3,3
17,646,647,[648],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 0), (1, 3), (1, 1)]",False,0.13333333333333286,1,4
18,647,648,[649],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 0), (1, 3), (1, 1), (1, 2)]",False,0.13333333333333286,1,5
19,648,649,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 0), (1, 3), (1, 1), (1, 2), (0, 1)]",True,0.13333333333333286,1,6
16,384,650,[651],"[(1, 4), (2, 4), (5, 2), (5, 6)]","[(1, 4)]",False,0.13333333333333286,1,3
17,650,651,[652],"[(1, 4), (2, 4), (5, 2), (5, 6)]","[(1, 4), (1, 1)]",False,0.13333333333333286,1,4
18,651,652,[653],"[(1, 4), (2, 4), (5, 2), (5, 6)]","[(1, 4), (1, 1), (1, 2)]",False,0.13333333333333286,1,5
19,652,653,[],"[(1, 4), (2, 4), (5, 2), (5, 6)]","[(1, 4), (1, 1), (1, 2), (0, 1)]",True,0.13333333333333286,1,6
14,177,654,[655],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 3)]",False,0.1999999999999993,1,3
16,654,655,[656],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 3), (1, 4)]",False,0.1999999999999993,1,4
17,655,656,[657],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 3), (1, 4), (1, 1)]",False,0.1999999999999993,1,5
19,656,657,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 3), (1, 4), (1, 1), (0, 1)]",True,0.1999999999999993,1,6
15,207,658,"[659, 1662]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (2, 4)]",False,0.7533333333333339,2,3
16,658,659,[660],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (2, 4), (1, 4)]",False,0.4800000000000004,1,4
17,659,660,[661],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (2, 4), (1, 4), (1, 1)]",False,0.4800000000000004,1,5
18,660,661,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (2, 4), (1, 4), (1, 1), (1, 2)]",True,0.4800000000000004,1,6
8,245,662,[663],"[(1, 4), (2, 4), (4, 2), (4, 6)]","[(2, 2)]",False,0.6600000000000001,1,3
11,662,663,[664],"[(1, 4), (2, 4), (4, 2), (4, 6)]","[(2, 2), (3, 0)]",False,0.6600000000000001,1,4
16,663,664,[665],"[(1, 4), (2, 4), (4, 2), (4, 6)]","[(2, 2), (3, 0), (1, 4)]",False,0.6600000000000001,1,5
18,664,665,[],"[(1, 4), (2, 4), (4, 2), (4, 6)]","[(2, 2), (3, 0), (1, 4), (1, 2)]",True,0.6600000000000001,1,6
12,172,666,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 1), (1, 0)]",True,0,1,3
14,111,667,[],"[(1, 4), (2, 4), (4, 2), (5, 2)]","[(1, 3)]",True,0,1,3
13,202,668,"[669, 1357, 1746, 2247]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (0, 3)]",False,1.216666666666665,4,3
17,668,669,[670],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (0, 3), (1, 1)]",False,0.3133333333333326,1,4
18,669,670,[671],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (0, 3), (1, 1), (1, 2)]",False,0.3133333333333326,1,5
19,670,671,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (0, 3), (1, 1), (1, 2), (0, 1)]",True,0.3133333333333326,1,6
10,264,672,[673],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 2), (3, 3)]",False,0.3699999999999992,1,3
13,672,673,[674],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 2), (3, 3), (0, 3)]",False,0.3699999999999992,1,4
17,673,674,[675],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 2), (3, 3), (0, 3), (1, 1)]",False,0.3699999999999992,1,5
19,674,675,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 2), (3, 3), (0, 3), (1, 1), (0, 1)]",True,0.3699999999999992,1,6
14,194,676,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 0), (1, 3)]",True,0,1,3
13,69,677,"[678, 740, 1204, 1680]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 0), (0, 3)]",False,1.1933333333333334,5,3
14,677,678,"[679, 1974]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 0), (0, 3), (1, 3)]",False,1.0466666666666669,2,4
16,678,679,[680],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 0), (0, 3), (1, 3), (1, 4)]",False,0.5133333333333336,1,5
17,679,680,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 0), (0, 3), (1, 3), (1, 4), (1, 1)]",True,0.5133333333333336,1,6
12,245,681,[682],"[(1, 4), (2, 4), (4, 2), (4, 6)]","[(1, 0)]",False,0.5033333333333339,1,3
17,681,682,[683],"[(1, 4), (2, 4), (4, 2), (4, 6)]","[(1, 0), (1, 1)]",False,0.5033333333333339,1,4
18,682,683,[684],"[(1, 4), (2, 4), (4, 2), (4, 6)]","[(1, 0), (1, 1), (1, 2)]",False,0.5033333333333339,1,5
19,683,684,[],"[(1, 4), (2, 4), (4, 2), (4, 6)]","[(1, 0), (1, 1), (1, 2), (0, 1)]",True,0.5033333333333339,1,6
13,30,685,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 3), (0, 3)]",True,0,1,3
16,305,686,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(0, 3), (1, 4)]",True,0,1,3
16,156,687,[688],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 0), (1, 4)]",False,0.18666666666666742,2,3
17,687,688,[689],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 0), (1, 4), (1, 1)]",False,0.18666666666666742,2,4
18,688,689,[690],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 0), (1, 4), (1, 1), (1, 2)]",False,0.18666666666666742,2,5
19,689,690,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 0), (1, 4), (1, 1), (1, 2), (0, 1)]",True,0.18666666666666742,2,6
4,490,691,[],"[(1, 4), (4, 6), (5, 6)]",[],True,0,1,3
16,64,692,[693],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 4)]",False,0.4299999999999997,1,3
17,692,693,[694],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 4), (1, 1)]",False,0.4299999999999997,1,4
18,693,694,[695],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 4), (1, 1), (1, 2)]",False,0.4299999999999997,1,5
19,694,695,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 4), (1, 1), (1, 2), (0, 1)]",True,0.4299999999999997,1,6
16,100,696,[1288],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 4), (1, 4)]",False,0,3,3
14,83,697,[1943],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 0), (1, 3)]",False,0,2,3
14,113,698,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 0), (1, 3)]",True,0,1,3
19,554,699,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 4), (1, 4), (1, 1), (1, 2), (0, 1)]",True,0,6,6
16,258,700,[701],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (2, 2), (1, 4)]",False,0.206666666666667,1,3
17,700,701,[702],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (2, 2), (1, 4), (1, 1)]",False,0.206666666666667,1,4
18,701,702,[703],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (2, 2), (1, 4), (1, 1), (1, 2)]",False,0.206666666666667,1,5
19,702,703,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (2, 2), (1, 4), (1, 1), (1, 2), (0, 1)]",True,0.206666666666667,1,6
10,50,704,"[705, 1889, 2166]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 3)]",False,0.7166666666666668,3,3
12,704,705,[706],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 3), (1, 0)]",False,0.11999999999999922,1,4
14,705,706,[707],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 3), (1, 0), (1, 3)]",False,0.11999999999999922,1,5
15,706,707,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 3), (1, 0), (1, 3), (2, 4)]",True,0.11999999999999922,1,6
14,166,708,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 0), (1, 3)]",True,0,1,3
16,207,709,[710],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (1, 4)]",False,0.9400000000000013,2,3
17,709,710,[711],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (1, 4), (1, 1)]",False,0.9400000000000013,2,4
18,710,711,[712],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (1, 4), (1, 1), (1, 2)]",False,0.9400000000000013,2,5
19,711,712,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (1, 4), (1, 1), (1, 2), (0, 1)]",True,0.9400000000000013,2,6
16,56,713,[1310],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 3), (1, 4)]",False,0,3,3
14,9,714,"[715, 1550, 1901]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (1, 3)]",False,0.9266666666666676,3,3
15,714,715,[716],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (1, 3), (2, 4)]",False,0.33000000000000007,1,4
16,715,716,[717],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (1, 3), (2, 4), (1, 4)]",False,0.33000000000000007,1,5
17,716,717,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (1, 3), (2, 4), (1, 4), (1, 1)]",True,0.33000000000000007,1,6
16,351,718,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 3), (1, 4)]",True,0,1,3
7,290,719,[720],"[(1, 4), (4, 2), (5, 2), (5, 6)]","[(2, 1)]",False,0.5833333333333339,1,3
13,719,720,[721],"[(1, 4), (4, 2), (5, 2), (5, 6)]","[(2, 1), (0, 3)]",False,0.5833333333333339,1,4
17,720,721,[722],"[(1, 4), (4, 2), (5, 2), (5, 6)]","[(2, 1), (0, 3), (1, 1)]",False,0.5833333333333339,1,5
18,721,722,[],"[(1, 4), (4, 2), (5, 2), (5, 6)]","[(2, 1), (0, 3), (1, 1), (1, 2)]",True,0.5833333333333339,1,6
7,17,723,[724],"[(1, 4), (4, 2), (4, 6), (5, 6)]","[(2, 1)]",False,0.36666666666666714,1,3
9,723,724,[725],"[(1, 4), (4, 2), (4, 6), (5, 6)]","[(2, 1), (2, 0)]",False,0.36666666666666714,1,4
14,724,725,[726],"[(1, 4), (4, 2), (4, 6), (5, 6)]","[(2, 1), (2, 0), (1, 3)]",False,0.36666666666666714,1,5
18,725,726,[],"[(1, 4), (4, 2), (4, 6), (5, 6)]","[(2, 1), (2, 0), (1, 3), (1, 2)]",True,0.36666666666666714,1,6
13,328,727,[728],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (0, 3)]",False,0.1466666666666665,1,3
14,727,728,[729],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (0, 3), (1, 3)]",False,0.1466666666666665,1,4
15,728,729,[730],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (0, 3), (1, 3), (2, 4)]",False,0.1466666666666665,1,5
16,729,730,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (0, 3), (1, 3), (2, 4), (1, 4)]",True,0.1466666666666665,1,6
10,74,731,"[732, 1340, 1711, 2052, 2257, 2355]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3)]",False,3.743333333333336,6,3
11,731,732,[733],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (3, 0)]",False,0.5933333333333337,1,4
13,732,733,[734],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (3, 0), (0, 3)]",False,0.5933333333333337,1,5
16,733,734,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (3, 0), (0, 3), (1, 4)]",True,0.5933333333333337,1,6
17,495,735,[1033],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (2, 4), (1, 4), (1, 1)]",False,0,4,4
14,310,736,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 0), (1, 3)]",True,0,1,3
16,472,737,[738],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (3, 0), (1, 4)]",False,0.6500000000000004,1,4
17,737,738,[739],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (3, 0), (1, 4), (1, 1)]",False,0.6500000000000004,1,5
18,738,739,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (3, 0), (1, 4), (1, 1), (1, 2)]",True,0.6500000000000004,1,6
17,677,740,[741],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 0), (0, 3), (1, 1)]",False,0.09333333333333371,1,4
18,740,741,[742],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 0), (0, 3), (1, 1), (1, 2)]",False,0.09333333333333371,1,5
19,741,742,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 0), (0, 3), (1, 1), (1, 2), (0, 1)]",True,0.09333333333333371,1,6
15,143,743,[744],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 4)]",False,0.0600000000000005,1,3
17,743,744,[745],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 4), (1, 1)]",False,0.0600000000000005,1,4
18,744,745,[746],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 4), (1, 1), (1, 2)]",False,0.0600000000000005,1,5
19,745,746,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 4), (1, 1), (1, 2), (0, 1)]",True,0.0600000000000005,1,6
15,224,747,"[748, 1163]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (2, 4)]",False,1.7566666666666677,4,3
17,747,748,[749],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (2, 4), (1, 1)]",False,0.9800000000000004,2,4
18,748,749,[750],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (2, 4), (1, 1), (1, 2)]",False,0.9800000000000004,2,5
19,749,750,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (2, 4), (1, 1), (1, 2), (0, 1)]",True,0.9800000000000004,2,6
16,529,751,[1863],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (0, 3), (2, 4), (1, 4)]",False,0,2,4
14,87,752,[1674],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 3), (1, 3)]",False,0,2,3
17,309,753,[2004],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 3), (2, 4), (1, 1)]",False,0,2,4
12,195,754,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(3, 0), (1, 0)]",True,0,1,3
14,93,755,"[756, 1360, 1722]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 3)]",False,1.3300000000000018,6,3
15,755,756,"[757, 2301]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 3), (2, 4)]",False,0.3966666666666665,2,4
16,756,757,[758],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 3), (2, 4), (1, 4)]",False,0.12666666666666693,1,5
17,757,758,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 3), (2, 4), (1, 4), (1, 1)]",True,0.12666666666666693,1,6
16,591,759,"[760, 1533]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (1, 3), (1, 4)]",False,0.9266666666666659,2,4
17,759,760,[761],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (1, 3), (1, 4), (1, 1)]",False,0.7599999999999998,1,5
19,760,761,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (1, 3), (1, 4), (1, 1), (0, 1)]",True,0.7599999999999998,1,6
